flow_duration_ms,packet_rate,byte_rate,avg_packet_size,packet_size_variance,inter_arrival_time_mean,inter_arrival_time_std,payload_entropy,tcp_flag_count,retransmission_rate,flow_direction_ratio,connection_reset_count,session_request_rate,device_type,label
2209.5981408584594,50.54591767218931,24586.526635640876,338.84430227467584,1655.0004871626822,17.57073276904058,3.373353392177228,5.77788535152337,7,0.03597499357887932,0.9978339696595047,2,5,2,5
2656.407850439252,54.36741407221328,21212.281315003733,358.3345318272467,1479.0170395821106,20.42669587137077,3.675966151503978,5.021662549432884,7,0.03761179287233373,1.066565963994731,3,7,2,5
2385.0333996691797,68.95671448471377,22970.45858951958,300.18525573446937,1205.3108610703612,16.727247689699254,5.274154269717984,5.62004044243788,8,0.04673788591841868,0.9642338225012015,1,8,1,5
3308.5193191108056,50.253569672057765,22601.43073194321,309.3273960493742,1623.270079455718,24.712125324270307,4.072538710179134,5.282947771257867,8,0.0308680794332742,1.1948696340169938,3,5,3,5
2663.7546464457496,81.63453336360169,17971.67382205595,356.4544165696839,1144.0090308342435,22.57570292817039,6.492531679145826,5.141834904773139,8,0.03624031535991133,1.06563603830782,3,7,2,5
2594.0640746900117,59.83827012123222,16528.68944731033,386.2091010208196,1719.9031696050251,21.32317318881757,1.9123787392877665,5.201957986366835,8,0.04607132299142711,1.1294817814577622,3,8,1,5
2872.839867162381,40.42571798764109,18173.139206788637,337.9526775668947,1529.3524467683217,18.26402085224987,4.203815392608843,4.883290463707651,8,0.03584612258974207,1.3445834922271704,3,7,1,5
2679.4016132464535,62.91052983420065,18846.58625639983,326.0040939798019,1318.1045435136452,25.537044686677437,3.218480758752934,5.147340882003352,6,0.046614549966011276,0.6056138409778278,3,6,3,5
2845.7242870678856,54.712347029258844,21602.081802603196,371.2142978191306,1257.308643509601,17.233071096903934,3.2921654225120447,5.031369375079887,8,0.034739919032496513,0.9292784085002497,3,9,2,5
2300.2678347476003,77.08693393799994,21463.79514331179,298.77324503104836,1582.434227863463,16.535515669426005,3.9787919913490244,4.911828670723973,8,0.04917962144028333,1.0277104670729675,2,7,1,5
3202.7119135520934,72.23322248557467,21877.87592105146,397.93678060502464,1329.0686544424395,14.800797601753121,3.6976020361675777,5.695020571516375,6,0.037365792359139116,1.119557090913014,3,7,2,5
3168.2203883672023,39.84240888022816,19527.991887098284,366.7934511140062,1151.6484239319034,21.315433015669875,3.689285893519686,4.104986716533426,8,0.037393181048336,0.9173292102612065,3,9,1,5
3211.9558559793654,48.07799244509787,26145.845701665294,386.9742168098424,1372.211880918482,27.721482753609774,3.9144370057222497,4.8426512634858305,8,0.03172650109217506,1.0456804638900454,1,5,1,5
3460.3688494275902,49.71714974366647,19960.35354456772,437.40473040273764,1283.329907217396,20.475279006321227,3.372241380500757,5.629241622965944,8,0.02483477097787165,1.0613860591125397,2,6,1,5
2791.097131818709,75.44948211193848,18879.331808306517,329.07159603734414,1003.510750970727,12.095624554577062,3.8121796291623364,3.928088127904558,8,0.04342786178934353,0.8742088997708297,2,8,1,5
2877.730898502897,48.0636226442077,16902.160677104574,301.436022478188,1046.8361012027622,22.224947892156386,3.2924219168219464,4.346995798799014,7,0.03917862957917942,1.0989622430866517,1,8,3,5
3129.864969503487,46.36423014110564,21941.96729124895,330.1632276192185,1456.2096267873007,22.158593161152332,3.7199429063908345,5.27339931661202,7,0.038069691518498205,1.01644900708167,2,6,2,5
2914.8537300169182,59.841607617777065,19346.01458137482,347.19313568468186,1019.5536316214553,14.780274846273691,6.929061841370462,3.9205001471054306,8,0.029694153612509492,0.791050982871079,3,7,3,5
3406.291366265374,50.02276252964221,19232.093148274795,359.8359412281052,1281.6745006421786,21.744485780365864,5.834523434055823,5.289060339922066,6,0.044409859806616915,0.9575631918889606,1,7,2,5
2883.4000328686097,71.73158169291743,21111.821483715485,378.8838266565881,1403.9115349739175,15.960869632650683,5.1302264114347,5.471555487157321,7,0.03954316015553316,1.0147881221221262,3,6,3,5
2777.3000209265506,70.89500267139935,21258.168529458388,340.53447617919653,1728.6720732896233,17.977836103558044,4.718510104199133,5.57833890983191,8,0.038387328734404674,1.1374269316631005,2,7,1,5
2303.176922256441,57.31133424361409,21502.57978483763,388.37976097516196,1479.4820796252081,19.160396540192433,4.929069004450783,5.673144348604266,6,0.039569436992554254,1.2098459133642987,1,9,2,5
3317.5156622775703,57.63657065323212,18377.633354366244,329.1712673179521,1585.4358938824132,22.342475828640573,4.202661581035079,5.697420378927466,6,0.04362860748004115,0.9437674475678477,3,6,3,5
3161.097974608835,57.51833797389736,17893.079766660372,325.67608092164346,1810.292039322002,18.294413646760788,4.088095669741285,4.189195674001562,8,0.025186447003737907,0.8336841859080334,3,9,2,5
2559.363328429163,61.96775957500533,25193.635678444858,356.0921292150944,1262.8535846816667,19.25864850223388,2.312742199613809,5.068138033467341,6,0.04580798572232728,0.7157390958374711,2,7,1,5
2671.3894650790844,64.1872155199542,18913.29226576373,331.52949669406087,1343.9535054295304,18.671681513677655,3.644693783171742,4.802539541134538,7,0.02697862655749559,0.7988116507241537,3,5,3,5
2417.588479932032,54.63826593447192,21275.577647592654,374.5082196305472,1264.7734446017462,26.887128069091034,5.884477406953592,3.962667236588733,7,0.031036912761709907,1.1684347607709433,1,9,1,5
3292.775524871406,55.60594526317918,21542.405857185568,338.54521071722394,1186.006639380712,15.522577016553296,3.738324283905911,4.88116978290121,7,0.044350508089545104,0.789600121968516,3,9,2,5
3311.0744663125683,49.782625107726176,15362.189314303898,312.3047696858448,1685.5998079548604,16.41298703658546,4.068281094791702,3.7518719545301638,6,0.04149149033412347,1.0429363661229032,2,6,2,5
2526.076617506911,72.14654888170003,19459.889573739376,330.2169716798383,1706.9293678474314,23.40848872248955,5.46509059150616,5.707547856819854,6,0.026547399932293665,0.5331206577556455,1,6,1,5
2923.8728309166495,67.4522778884249,25505.96230597958,374.46308894986834,1332.5454059560989,16.414306464606987,2.4537021025229757,5.035951693995903,7,0.038551986785904865,0.9445436314411765,2,5,3,5
2716.011723455617,64.07475898891505,19953.19159019225,397.08216677595567,1126.725468876681,13.445907428352584,2.3367319733116183,5.544264941286895,8,0.04576490878898623,0.7728266251898844,1,5,3,5
2617.6593600866145,64.69388154455665,18589.485646874666,359.9317643958247,1583.9765721195477,16.49455209910917,2.7360946658421517,4.962608927469971,6,0.027998207591062002,0.8878877494295732,2,6,1,5
3045.8417938238176,63.22229216503963,19726.533874932036,380.0773699487588,1532.8914959271217,20.790311130641083,3.2829794951188993,3.734813814312724,6,0.04741774726867015,1.0605613477871265,1,9,2,5
2835.234336079417,63.41465999435661,16717.50711848313,299.4142433180525,1388.4696952647346,19.1881526455899,5.232781556606749,4.233511492814332,8,0.030610371741947393,0.5687718203914803,3,5,3,5
2614.4172788089422,58.41662035294172,21942.877384740244,334.5868140341242,937.5578232665957,10.545552135571368,3.264992495351723,4.970118843981658,8,0.024338035677416794,1.1055049059243174,2,8,1,5
2965.8023640695574,60.182030110030105,18955.641585414007,371.7255205460383,1395.240997568671,20.929139344279665,4.138415793796742,5.991292346792417,7,0.025825682196712753,0.8044037178322956,2,5,2,5
2554.1980467035933,68.26869366611139,23380.24875453096,352.256291829458,1282.702904846801,16.178070695782143,4.3072003053618575,4.889513743240874,8,0.04255373140214634,0.8240671882398046,1,8,1,5
2857.306296098284,53.22196058029344,20562.610274010607,362.37596992782886,764.0074675227667,11.10673635685523,3.759298587775962,5.217031080395098,7,0.03056096886997357,0.9543733700410336,2,6,3,5
2539.073443770923,60.854441935753556,23191.914380265596,399.09502375164715,1760.3213500763254,19.384401562080548,3.4567221259152805,3.903212373278347,8,0.02620811025616497,0.9089418876941313,2,6,2,5
2954.470379084304,53.12482148639869,19133.62709019097,388.45461869289784,1248.3399588829548,19.48825359553272,4.236363474311292,5.380855926313852,7,0.021805217985475304,1.1587061703406139,3,8,1,5
2953.440955415226,61.964402504411886,25523.958018406607,318.2314640923778,1299.6358656205855,22.370181886947613,3.1218244004402336,5.4239558775073755,6,0.027291528424964177,0.9910181103747795,2,5,2,5
3331.506152690259,55.1134012385155,21490.243435360106,377.21743333842414,1620.0232183206826,20.14322497438546,3.881749093696462,5.1575971274541335,8,0.03408931567410493,1.0043746427775528,1,8,3,5
3395.9026329083385,74.52703713346622,26741.962136435926,353.063052498214,1431.408028027919,19.277796132298402,3.368101316084018,4.433993655376401,6,0.03070961578423683,0.8323021832655084,2,6,3,5
3014.6080868898675,53.85757893631841,19177.78483352582,373.8024886183984,1767.1521932482294,14.8522573127739,3.7883021741374083,5.1646798534836735,7,0.03274228523539871,1.2640692015422477,2,6,2,5
2245.4748450366906,56.18960101868566,19866.065211981764,375.77280222099046,2016.7970132264545,20.87955361699415,5.024174451342191,4.688198027503657,8,0.043718644070112014,0.7028989397961392,3,8,3,5
2186.3726894343317,44.74225083248236,22054.80731558037,344.21247974133234,1291.3247695074822,20.68640981008619,4.103037375008593,4.299566177614519,6,0.0420553579935369,1.0449670613905466,1,5,1,5
2740.636592648765,77.48521405986963,23151.62147953277,339.98976749298333,1720.4379836279704,19.011265163337324,3.273699213079471,4.782672302890205,8,0.02540443572900966,1.05179400000237,1,9,3,5
2890.908926192385,50.15268929767972,17863.213745040033,327.8376258611342,1423.5752056271522,17.020191599674547,2.765330141233078,4.793487697888442,8,0.04913773906164948,1.132760573589048,1,6,1,5
2832.401570131376,62.2430616643714,23217.53008839184,369.15796423133884,1418.8131325389006,22.08580041689203,2.661733381791179,5.394853413836532,7,0.032725190612603317,0.8671087586674827,1,6,3,5
2392.6562541293965,58.386958505710716,21746.9411771763,320.2010068530311,1301.0783747293408,20.372451719913645,4.347080137900813,4.591070750140492,8,0.039303923391915616,1.1335662717893598,3,8,1,5
2854.1727870265986,68.12796690406013,23035.549081052868,362.88302097078594,1514.6778993662795,17.820451442788993,3.268549722634224,4.521884443368883,6,0.042801033434695844,0.9621125474851332,1,6,3,5
2785.779879795495,45.1344061637476,26662.277219099997,414.08215157588927,1357.3223678439988,19.866814725614393,5.661915191468855,5.3958991916561265,8,0.036111429455178076,1.0152369646367172,1,5,3,5
3034.863617398454,70.25688882180296,22102.486234015098,336.9401520463923,1333.067977871754,21.53123653249372,3.4103699830357757,4.686179456168387,7,0.036423893313858556,0.8511869748091754,3,9,2,5
2496.9686377775993,58.78443896428056,21410.397006171665,329.2233612069133,1789.805422925158,19.036061575831397,3.2507962027726656,4.103067178941694,8,0.02073670054964971,0.6533013927638527,2,8,2,5
2456.563949807646,49.27383031773663,21988.63581796186,378.48405173488516,991.1145957970598,17.430334431000077,4.021169700852767,5.372004762770051,8,0.03809016424991524,1.2048360293377627,1,6,2,5
2720.0723837245487,46.19265267943103,16452.082904875257,441.1765018703545,1433.6745732619725,18.734335433121654,3.196596022311483,5.48372400680573,7,0.029829335428589142,0.8829789478318266,2,5,2,5
2706.8700266986007,52.329924060955165,22693.868221056284,361.92874473924576,1436.0483944062105,21.561279815680898,4.62791494045595,4.775976197090407,7,0.04539032143529993,1.2681113081212534,3,6,1,5
2258.9442190349014,49.12386383264654,21200.387687458446,371.6964797430088,1321.3071364363568,20.527514521092648,5.958409825308485,5.250421032734108,6,0.041454554248706484,0.9688046706617881,3,8,2,5
2984.3891155194087,67.97554606217773,23416.825203531487,330.9582372573445,1365.894156253955,22.79710997037653,5.652316975632287,4.824149922699133,6,0.04139166062462511,1.1341498332626592,3,7,1,5
2744.810873056764,45.886003898137304,24627.40804142593,344.5745560371537,1530.6488684472017,23.647286408316905,5.880657297355793,5.232000455371514,6,0.03078465027791913,0.7798005392668865,1,8,1,5
3175.8618502059917,65.8849157636572,21990.90335565588,315.5475037513597,1010.9186645671452,19.681188273202274,4.513095418350005,4.437512411206515,8,0.023533681683179923,1.6031174081371031,2,7,1,5
2866.0854655429425,38.50318874760539,19794.01781420439,365.5419820867531,1289.0566255291637,15.516647588715411,2.9223813263625433,5.03236853784041,6,0.03150543463144559,1.0824279675744182,2,8,1,5
2736.8733660856765,59.211974327472866,22374.837150073614,357.2064741665661,1464.8075692539746,22.786879415237287,2.835704466287104,4.4828588344332365,8,0.03627719612466472,0.777734555383053,3,5,1,5
2794.9639603588816,59.27368507320503,18814.52589086519,365.124716323708,1355.1163659455667,20.446608814708682,3.077216311399351,5.106678571155782,8,0.04688349273580633,0.9582379514622031,2,9,1,5
3239.6975670877573,54.66316305587118,18075.746104260958,322.66338433897283,1845.4885337779356,24.142358853495367,4.376095798839293,4.63183181210295,7,0.030213596514714135,1.2190493699958709,3,5,3,5
2011.9238598195143,44.91154402765609,22736.297517496605,354.7890783019146,1273.4507141573151,14.799841792075402,4.4356121059431945,5.546392320334236,6,0.021645660964430675,1.0661387560583522,2,5,3,5
2607.4733276000807,46.90418893886582,18366.073665774646,329.77985589475713,1536.4438873726622,20.240779208244465,3.8872043901633435,5.651692405543269,6,0.03341476442133083,1.226997840162271,2,7,1,5
2727.6975013897845,57.977283909472575,19234.140749658094,351.2066793195124,1769.6188055751231,23.551482242662335,4.12838082662785,4.156105651334821,7,0.049814438778912874,1.0622078486481366,1,5,3,5
2935.0665533695683,52.74099735862022,19364.324080427312,337.1866330085411,1122.6599508971044,20.669095915091717,4.8406470786967555,4.881960431443262,6,0.025452092432723273,1.0791123180831173,2,5,2,5
2999.7938860064423,61.902507340719644,19268.55724407126,246.54404097610325,1485.5420543582009,21.8306739255787,3.867998045883846,5.422037639327523,6,0.03613432273096859,1.1241476799770616,1,7,2,5
2840.9222548296184,76.72357262363094,17968.54893216086,373.13710622521785,1229.212967197889,20.4937702724503,2.7826572050084453,5.348573134926699,8,0.04086845214510218,1.0435195014443583,1,6,3,5
2688.7419575814247,63.19883232627065,13272.439860788236,380.113977538654,1073.1254039912128,17.59657698014789,4.3484022596968375,5.011278543874903,6,0.03160440135009414,1.1345675878121972,1,6,2,5
2647.5826638980798,63.820949972438534,16964.895668018533,312.3597772586875,1191.143892126886,16.072862184405334,3.814529047755746,5.53880291225849,8,0.0346632332019992,0.8490739365800202,3,7,1,5
2822.8803446229854,53.59744139722978,22118.61238512242,346.9546987489109,1128.6699300956275,16.148808366593745,3.7044788124429,3.9049058213685264,6,0.03224272810481219,0.9017895254035406,2,6,2,5
3276.9602710688814,49.84988508976964,24560.382297132892,343.2470368843815,1222.3991774151043,21.792985065393246,3.444453675492406,4.7499008215786995,6,0.04840502828970076,1.1760990837967737,2,7,3,5
2835.167695899271,71.0360763646875,19199.49069108427,304.22037887492627,834.91775665791,23.63840702416584,5.1468655495411495,5.278956799594944,8,0.022368184192938192,0.3997323401867535,2,7,1,5
2750.0191243563586,61.48345419107544,19782.04102563152,323.7835763882018,1885.4590957535424,23.19112237587459,1.9187856413234972,5.19684323090463,8,0.04239926389268124,1.2386669352350599,2,6,2,5
3317.6113889460667,54.92087591727512,22605.85360386678,348.28100072153956,1475.886530405976,21.037424795793218,3.9010436253070395,4.879497538085216,8,0.036496899538511,1.0985754631865914,2,7,3,5
2915.2871962436743,70.24833761141049,21889.047951637327,328.89907713250153,1383.7103433088607,23.98825593767149,4.096119641032687,3.9591047173996214,8,0.04702900429796568,0.8631496431436003,2,7,3,5
2806.4470207777667,67.34583859810938,24573.507518523118,394.6007448242718,941.7810312800136,14.120741937794904,2.1155657449815437,5.128645348758022,6,0.024491400364134035,1.0654073040254903,1,9,2,5
2421.274716209436,44.20072356927229,19448.876749162984,337.06746243017415,1398.4010484355708,19.49170831007577,3.678943673572107,4.628700299162242,7,0.04382660499629594,0.8063506239704483,2,9,1,5
